b'Ketika perjalanan hidup terasa MEMBOSANKAN. Maka Allah menyuruh kita untuk banyak #BERSYUKUR - Distributor Baju Muslim Syari',b'1232107273800912896',b'Baju Muslim Terbaru',b'BajuMuslim234',"b'Kota Surabaya, East Java'","b""Supplier Baju Muslim Terbaru, Distributor Baju Muslim Syari, Gamis Syar'i, Baju Lebaran 2016, Busana Muslim Pesta, HP/WA 0857-4567-0108, PIN BB 57C42ECF""",b'211',b'23',b'3',b'80477',b'0',b'False',b'False',b'True',b'False',b'2015-07-28 11:14:50'
"b'\\u201cBarangsiapa masuk surga, ia bersenang-senang dan tidak bersedih, pakaiannya tidak usang dan kemudahannya tidak lenyap. (HR. Muslim)\\u201d'",b'1232107272685309952',b'RM\\u2122',b'RizkyGBxC',b'The Road of Peace',b'T.B.C\\u2600 Love Alloh 0:)',b'151',b'97',b'3',b'51572',b'27',b'False',b'False',b'False',b'False',b'2013-03-08 10:58:09'
b'Muslim men love acting like they are the second coming of Mohammed',b'1232107254456950784',b'Faz',b'discotitsus',b'\\u0641\\u064a \\u0628\\u064a\\u062a \\u0627\\u0645\\u0643',b'I\\u2019m irritating',b'970',b'286',b'19',b'23608',b'22793',b'False',b'False',b'False',b'False',b'2013-12-03 19:11:48'
"b""Oh, and guess what? WOOD, WIRE, WINGS (out tomorrow) made @amightygirl's TELLING HER STORY booklist too, along with\\u2026 https://t.co/rIgARgEVqW""",b'1232107206352326656',"b'Kirsten W. Larson preorder WOOD, WIRE, WINGS \\U0001f4da'",b'KirstenWLarson',b'Southern California',"b'WOOD, WIRE, WINGS (Calkins Creek 2020) | FIRE OF STARS (Chronicle 2021) | Geek | Sock enthusiast | @Soaring20sPB | #STEMTuesday | #12x12PB | @STEAMTeam2020'",b'2790',b'2656',b'69',b'5209',b'5306',b'False',b'False',b'True',b'False',b'2014-07-27 19:49:57'
"b'This happening in KPHB, Muslim religion starting ""Kabza"" this ground besides hindu temple. There is no Mazidh previ\\u2026 https://t.co/B4UBIT4BH3'",b'1232107194402967552',b'koushik Reddy',b'koushikpeta03',b'',b'Nationalist / Hindutva / Nation first / \\u0c15\\u0c1f\\u0c4d\\u0c1f\\u0c30\\u0c4d \\u0c39\\u0c3f\\u0c02\\u0c26\\u0c41/ modi fan / swayamsevak',b'76',b'117',b'0',b'624',b'730',b'False',b'False',b'False',b'False',b'2015-02-28 02:42:44'
"b""@elizabethwennic @JustSayXtian Say no more. I'm a practicing Muslim and don't celebrate Christmas, but in keeping w\\u2026 https://t.co/LRXovk7Eta""",b'1232107173045559302',b'\\u0634\\u0647\\u0646\\u0627\\u0632 \\u0645\\u062d\\u0645\\u0651\\u062f\\U0001f30e',b'ShanaazMohammed',b'Global\\U0001f30f',"b'(Shanaaz Bint Abdullah Bin Ibrahim Mohammed).\\U0001f41dTo overcome differences, come together in good faith. This bountiful Earth demands better stewardship from us all'",b'932',b'83',b'20',b'31692',b'4618',b'False',b'False',b'False',b'False',b'2011-02-02 01:41:57'
"b'@72007Dci @____54_____ @charliekirk11 So you\\u2019re against when Islamic Republics are anichristian, but against when a\\u2026 https://t.co/0u0EQIQ1sg'",b'1232107172386963456',b'Nobody (Ambassadad)',b'Ambassadad1',b'',b'it\\u2019s yah boi Liam back at it again with them *smacks lips* Ill thought out political dick measuring contests.',b'8',b'129',b'0',b'341',b'28',b'False',b'False',b'True',b'False',b'2018-10-27 00:10:43'
b'Gay MEN following Terry Dwayne Ashford to setup sex this was supposedly with the black Muslim at the bar frown at t\\u2026 https://t.co/QIilPO5aDy',b'1232107171057414146',b'terry dwayne ashford and AshfordLIVETalk',b'AshfordLive',"b'Washington, DC'",b'He\\u2019s back https://t.co/Azq8qT9MMp; https://t.co/2iX48A2uea; https://t.co/raNp8EmjOL and https://t.co/zjYscJv521',b'2',b'1',b'0',b'13603',b'3',b'False',b'False',b'True',b'False',b'2019-04-23 11:57:46'
b'My heart is crying for our Muslim Brothers in India...! May Allah keep them safe....',b'1232107165558681601',b'Mohammad Saad',b'hafizsaadriaz',"b'Lahore, Pakistan'",b'A Nobody | An introvert | Mildly Suicidal',b'4195',b'336',b'11',b'39642',b'59056',b'False',b'False',b'False',b'False',b'2013-09-07 11:55:22'
b'Mr Trump its your duty to look out situations of Muslim in India',b'1232107152036302848',b'Mozammil Khan',b'Mozammi37530072',b'',b'',b'17',b'83',b'0',b'198',b'59',b'False',b'False',b'True',b'False',b'2016-09-13 06:37:03'
b'@ashishtiwari77 @sharmaAvl And he is a Muslim',b'1232107148009758723',b'Dr Umesh Pandey',b'e8548bd5c3074d7',"b'Gujarat, India'","b'homoeopath., India first.'",b'240',b'1699',b'8',b'4068',b'2197',b'False',b'False',b'True',b'False',b'2015-01-28 06:36:42'
b'@GKeile You forgot radical Muslim terrorist',b'1232107138484297731',b'Alan',b'alanagdusa',"b'California, USA'",b'MAGA',b'353',b'463',b'0',b'15800',b'4330',b'False',b'False',b'True',b'False',b'2017-01-15 02:16:26'
b'@isal_m_a If he fought for the same social issues in any Muslim nation he would only garner little support.  Muslim\\u2026 https://t.co/GPbPFdFcy1',b'1232107131190620160',b'AntiSocialist',b'Antisocialist_1',b'',b'Free market is based on Islamic principles.\\nSocialism is not compatable with Islam.',b'10',b'3',b'0',b'111',b'3',b'False',b'False',b'True',b'False',b'2019-11-09 01:50:21'
b'Pemimpin #UMNO jangan selesa sangat dan harap sangat jawatan atau penubuhan kerajaan baru melibatkan mereka #BN \\n\\nX\\u2026 https://t.co/owOoZixRJD',b'1232107130204778497',b'Yenkee',b'blackmerz101',b'Malaysia',b'\\U0001f1f2\\U0001f1fe \\u0627\\u0644\\u062d\\u0645\\u062f \\u0644\\u0644\\u0647',b'4197',b'2261',b'23',b'97479',b'10',b'False',b'False',b'True',b'False',b'2011-07-23 13:40:53'
b'@kierigakure NOW WHAT THE... I WAS FOLLOWING... not my raised muslim ass hell nah',b'1232107129454067713',b'jack',b'sasukeloverboy',b'',"b'just who is that noble, gracious, special someone? / art @magicloverboy / he/him 19'",b'2333',b'519',b'120',b'33702',b'64624',b'False',b'False',b'True',b'False',b'2016-03-08 00:00:24'
b'i\\u2019m contemplating going into aviation but imagine the muslim jokes bro lmaoooo',b'1232107122625667072',b'crackadoodle do your best',b'illumifati_',"b'California, USA'",b'THE simp',b'35',b'218',b'1',b'702',b'4319',b'False',b'False',b'True',b'False',b'2019-06-24 07:33:06'
"b'@AlaaLaFlare I find it so ironic that Muslim cover their hair, face and body yet many wear large amounts of allurin\\u2026 https://t.co/ujA0AiHJ0b'",b'1232107101423624192',b'Somefineday',b'Hellodolly6523',b' \\U0001f30e',b'Registered NursePACU/Wife/Mom/Secular Humanist/Skeptic/Politically Liberal. I don\\u2019t suffer fools. Resistance is never futile. Trump must go.#resist #climate',b'2318',b'4049',b'3',b'4485',b'7457',b'False',b'False',b'True',b'False',b'2015-07-05 10:11:43'
b'@swatising0 @Payal_Rohatgi @ManojTiwariMP @Rajput_Ramesh @AmitShah @sambitswaraj @ChouhanShivraj @KailashOnline\\u2026 https://t.co/PrEhO9jTCp',b'1232107073145466881',b'Girraj yadav',b'Girrajyadv',b'Alwar',b'\\u091c\\u092f \\u0936\\u094d\\u0930\\u0940 \\u0930\\u093e\\u092e',b'20',b'72',b'0',b'159',b'471',b'False',b'False',b'True',b'False',b'2018-10-19 20:26:47'
b'@JacquiDillon @Ghost82uk @EllaHillUK Seriously as an obvious far left victim of white perpetrators what right do yo\\u2026 https://t.co/LMTrNFQho4',b'1232107055403716609',b'SAWHC',b'SAWH8C1',b'',"b""White British teenage girls targeted for trafficking & rape for decades by racist groups of religious men \\n\\nHate crime doesn't exist when the victims are white""",b'70',b'514',b'0',b'493',b'165',b'False',b'False',b'True',b'False',b'2020-02-01 19:28:39'
b'@realDonaldTrump India built their wall so you didn\\u2019t have to see all their slums. And Modi Is trying to change the\\u2026 https://t.co/bk8KeKNqCr',b'1232107036831342592',b'Barbara P',b'barbarahp',b'',b'I\\u2019m not a democrat but the pubs led by rump are batshit crazy',b'62',b'66',b'6',b'5561',b'3728',b'False',b'False',b'True',b'False',b'2009-05-18 15:11:53'
"b'@yettiaka kamu dibayar berapa buat ngerusuhin, ngefitnah umat muslim?\\nBertobatlah, mohon ampun sama Allah Azawajalla.'",b'1232107030464217088',b'Foxtrot Five',b'FaisalF17525613',"b'North Sumatra, Indonesia'",b'Katakan yang benar itu benar & yang salah itu salah.',b'73',b'218',b'0',b'1595',b'1652',b'False',b'False',b'True',b'False',b'2018-10-05 02:42:36'
"b'It\\u2019s not that you\\u2019re a Muslim @IlhanMN that disturbs Americans. It\\u2019s your vitriol for Israel, Jewish people &amp; Ameri\\u2026 https://t.co/HeUI1CJPf1'",b'1232107003553763328',b'Chris Mitchell',b'ChrisWMitchell',b'Ubiquitous',"b'2 Chronicles 7:14 | Loving Life, Liberty & the Pursuit of Outrageous, Contagious Joy!'",b'665',b'1597',b'19',b'16204',b'19915',b'False',b'False',b'False',b'False',b'2014-04-09 19:11:09'
b'@rose_k01 @AmitShah @realDonaldTrump @narendramodi @ImranKhanPTI @amnesty @amnestyusa #RSSGoons In Action\\n.\\u2026 https://t.co/5fAaEkNmF4',b'1232106982645129218',b'KarachiIsPakistan',b'ImKarachi_',b'',"b""Patriotism is not about how much you say I love Pakistan but how much you can prove that it's true. (Retweets And Quotes Are Not Endorsements.)""",b'170',b'705',b'9',b'15133',b'6342',b'False',b'False',b'True',b'False',b'2015-08-24 02:40:05'
b'Hijabber is a awesome way to communicate with your fellow Muslim sisters online. Check it out! Stay updated in grou\\u2026 https://t.co/8lRJlsnG7l',b'1232106972696186881',b'Sarah',b'HijabberOnline',b'',b'Social Platform for Muslim Women Around the World',b'1',b'11',b'0',b'2116',b'17',b'False',b'False',b'False',b'False',b'2015-05-12 13:15:32'
"b'@bprayoga2009 Tdk ada pengusiran , wong dia dan keluarganya sdh melakukan sholat di Masjid itu.  \\n\\nAnjuran pengguna\\u2026 https://t.co/ZRIDiy1P5s'",b'1232106968958951424',b'TukangKebab\\U0001f32f',b'PoppyBarawas',b'',"b'Ilmu itu tidak datang kepadamu, kamu yg harus datang kepadanya...!'",b'1910',b'846',b'10',b'55481',b'38071',b'False',b'False',b'True',b'False',b'2014-11-25 08:03:28'
b'@ashaxchandra I would use the term Muslim fundamentalist just as I would Christian fundamentalist or Ultra-Orthodox\\u2026 https://t.co/EtRR318rGc',b'1232106962541662210',b'Rodger Kroell',b'kroell_rodger',"b'Ventura, CA'","b'Retired teacher/adjunct professor who reads against-the-grain: #BERNIE2020, #GreenNewDeal, #MedicareForAll, #UniversalHumanRights, #PalestinianHumanRights.'",b'16',b'102',b'0',b'431',b'527',b'False',b'False',b'True',b'False',b'2019-10-13 18:21:43'
b'If you are Muslim you should know that your future is darker than today. The reason is that you are disempowered. E\\u2026 https://t.co/BV2RA4XoJT',b'1232106955935608832',b'Ishtiyaque A Danish',b'ishtiyaqueahmad',b'New Delhi',"b'Serves as Professor of Islamic Studies at Hamdard University, New Delhi.'",b'19',b'122',b'1',b'2213',b'101',b'False',b'True',b'True',b'False',b'2010-02-10 06:53:10'
"b'@yettiaka Lah situ berak aja ngikutin men and women, walo tujuannya sama-sama berak.\\n\\nLah dikasih aturan di mesjid\\u2026 https://t.co/bt9Auk04JJ'",b'1232106951821021184',b'SHAWN MENDES',b'WendyTanjung1',b'dimana hatiku senang',"b'hidup kaya mati masuk surga,aamiinn!!!'",b'554',b'120',b'5',b'29117',b'306',b'False',b'False',b'False',b'False',b'2009-07-02 14:16:45'
"b'@yettiaka Its simple, klo mau datang ke masjid ya ikuti aturan masjid. Berpakaian sesuai tempatnya. Klo di luar mas\\u2026 https://t.co/IoGPKuoXaf'",b'1232106944241864705',b'Dwiilhami',b'dwiibes13',"b'Jakarta Capital Region, Indone'",b'Remember till the end...\\nIG : @dwibes  || \\nStart begin get New Twitter ||\\nEveryday keep writing \\U0001f4dd\\U0001f4f0',b'23',b'357',b'0',b'690',b'50',b'False',b'False',b'True',b'False',b'2018-01-09 11:04:16'
b'@Hilmi28 Merasa dan mengaku diri muslim tapi tidak taat dan tidak patuh pada syraiat. Beginilah kalau memahami agam\\u2026 https://t.co/T2WSeyiUTV',b'1232106942820040704',b'Dwa Sus',b'DewaSusadia',b'',b'Happy days',b'26',b'143',b'0',b'1686',b'562',b'False',b'False',b'True',b'False',b'2017-11-20 21:54:51'
b'Finde Pierre Vogel sollte sich zu Ex Christ umbenennen und gegen Ex Muslim batteln',b'1232106920749731842',b'Timati',b'TimatiOffiziell',b'',b'Welcome to St Tropez',b'2356',b'328',b'3',b'2077',b'6010',b'False',b'False',b'True',b'False',b'2020-01-19 15:15:38'
"b'Pretty comprehensive assessment of the geopolitics of the the 2019 KL Summit, with a nice smattering of local conte\\u2026 https://t.co/UvbGlLmLmB'",b'1232106896246501376',b'Thomas Daniel',b'tbd101',"b'Kuala Lumpur, Malaysia'",b'Senior Foreign Policy Analyst at @ISIS_MY. Usual disclaimers apply. An additional disclaimer for some of the more wacky posts might be necessary :P',b'165',b'169',b'4',b'655',b'281',b'False',b'False',b'False',b'False',b'2011-06-15 02:56:51'
"b'@sagarikaghose I am surprised to see the amount of hate everyone in India has against each other, is this India we\\u2026 https://t.co/AAcjKD1zy4'",b'1232106889548161024',b'S.M.@Li',b'telnet2ali',b'Planet Earth',b'Telecommunication Professional',b'15',b'160',b'0',b'283',b'358',b'False',b'False',b'True',b'False',b'2010-05-29 14:54:32'
"b""Ayatollah Abbas Tabrizian, who publicly burned Harrison's Principles of Internal Medicine, wrote in his Telegram Ch\\u2026 https://t.co/z7JZ33oTCb""",b'1232106841980751872',b'SAMRI',b'SAMRIReports',b'',"b""South Asia Media Research Institute. All the News That's Unfit to Print, mainly from South Asia.""",b'2108',b'1370',b'19',b'17094',b'13743',b'False',b'False',b'True',b'False',b'2018-05-10 20:46:41'
b'@IlhanMN You\\u2019ve made it abundantly clear you are not \\u201cAmerican\\u201d which tells me you ran for Congress to serve one pu\\u2026 https://t.co/ortMbUx4zW',b'1232106840894431234',b'\\U0001f1fa\\U0001f1f8\\U0001f1fa\\U0001f1f8Deplorable Nurse Ratchett luvs Q\\U0001f1fa\\U0001f1f8\\U0001f1fa\\U0001f1f8',b'SuzieQ45980892',"b'North Carolina, USA'","b""LOVE my God, my Country, my Family & my POTUS! \\nHappily Married, NO DM's please! \\nI Follow Back ALL Patriots\\n#TRUMP2020 #WWG1WGA\\n#NRA #MAGA #PATRIOTSUNITE""",b'1933',b'1926',b'1',b'15001',b'45483',b'False',b'False',b'True',b'False',b'2019-02-20 17:23:48'
b'@ANI Muslim and SC community?? He has forgotten these muslims in pak stopped the SCs from shifting to India in 1947\\u2026 https://t.co/6FihOvF1cc',b'1232106812918370304',b'Demagogue',b'Demagog58362839',b'',b'\\u0926\\u0941\\u0930\\u094d\\u091c\\u0928\\u094b \\u0915\\u093e \\u0928\\u0947\\u0924\\u093e',b'6',b'168',b'0',b'204',b'488',b'False',b'False',b'True',b'False',b'2020-02-09 02:45:25'
"b'@zainabsikander Oh that is why a scared muslim, Sharing fired and killed a Delhi police?'",b'1232106806152851456',b'Satviksoul\\U0001f1ee\\U0001f1f3',b'satviksoul',b'',b'RTs not endorsements \\nI am a blind Modi bhakth of the first order and am proud of it',b'2566',b'2623',b'32',b'47678',b'21727',b'False',b'False',b'False',b'False',b'2014-04-11 12:26:23'
b'@AlanEdw58236339 @MillyMolly300 @PeterDutton_MP Who knows whether the threat to us comes from Muslim terrorists or\\u2026 https://t.co/WUXMsHdIgd',b'1232106800645730304',b'\\U0001f4a7 jessielange',b'jessielange7',b'',"b""Freelance writer, mostly articles about children, some reviews. You'd think that as you get older your time would be freer. Not so. Regular slush reader, now.""",b'121',b'194',b'0',b'4143',b'4243',b'False',b'False',b'True',b'False',b'2019-01-07 11:05:48'
b'am gonna eat my wings and watch muslim twitter burn xo',b'1232106781440004096',b'nai \\u2730',b'nailahprsnl',"b'Valley Center, KS'",b'massive cranium with a side of petty \\U0001f9da\\U0001f3fe\\U0001f52e\\U0001f36f',b'86',b'96',b'1',b'1444',b'3926',b'False',b'False',b'True',b'False',b'2019-04-18 15:15:58'
"b'@irenaakbar #bjp sure has the audacity of projecting Islamic sites and then go for ""Muslim Lynch break"".\\u2026 https://t.co/rLthICckjN'",b'1232106756265762817',b'(UN)DIPLOMATIC',b'Pushback_stream',b'Jamshoro Sindh. Pakistan.',"b""Personal notice: Danger's my stock in trade. If the job's too tough for you to handle, you've got a job for me. George Valentine.""",b'682',b'286',b'39',b'43416',b'32876',b'False',b'False',b'False',b'False',b'2009-12-04 18:23:33'
"b'The girl in my class slow as hell we\\u2019re talking about the muslim model who modeled the hijabs for Nike, this lady g\\u2026 https://t.co/g5imsLH9Wd'",b'1232106722975789056',b'ky\\u2764.',b'thekyrapractor',b'',b'$o Focu$ed',b'648',b'465',b'0',b'45970',b'655',b'False',b'False',b'False',b'False',b'2011-01-18 21:08:35'
"b'The holy Quran teaches the Muslims to live in peace, respect and care for each other and follow the right way. For\\u2026 https://t.co/WSKh4YPxRZ'",b'1232106715597934593',b'islamic95',b'islamic95',b'',b'\\u0631\\u064e\\u0628\\u0651\\u064a . . \\u06b7\\u0627 \\u0623\\u0639\\u06b7\\u0645 \\u0645\\u064e\\u0622\\u0625\\u062a\\u062d\\u0645\\u06b7\\u06c1 \\u0644\\u064a \\u0627\\u0644\\u0623\\u064a\\u0622\\u0645 !! \\u06b7\\u064e\\u0643\\u0646 ( \\u062b\\u0642\\u062a\\u064a\\u0651 ) \\u0628\\u0623\\u0625\\u0646\\u0643\\u0643\\u064e \\u0645\\u0639\\u0650\\u064a\\u0651 [ \\u062a\\u06af\\u0641\\u064a\\u0646\\u064a\\u0651 ] ..',b'692',b'225',b'2',b'43731',b'13304',b'False',b'False',b'True',b'False',b'2013-11-23 20:30:03'
"b'Trust should reflect in every muslim\\u2019s activities. Islam forbids for us undue suspicion, slander, distraction, teas\\u2026 https://t.co/GSllopd4rj'",b'1232106712582279168',b'ajmalEnsan',b'74125319',b'',b'\\u0627\\u0644\\u0644\\u0647\\u0645 \\u0625\\u062c\\u0639\\u0644 \\u0623\\u0628\\u064a \\u0648\\u0623\\u062e\\u064a \\u0645\\u0646 \\u0623\\u0647\\u0644 \\u0627\\u0644\\u062c\\u0646\\u0629 \\u0648\\u0623\\u062c\\u0639\\u0644 \\u0627\\u0644\\u062d\\u0648\\u0636 \\u0645\\u0648\\u0631\\u062f\\u0627\\u064b\\u0644\\u0647\\u0645 \\u0648\\u0627\\u0644\\u0631\\u0633\\u0648\\u0644 \\u0634\\u0627\\u0641\\u0639\\u0627\\u064b\\u0644\\u0647\\u0645 \\u0648\\u0627\\u0644\\u0648\\u0644\\u062f\\u0627\\u0646 \\u0627\\u0644\\u0645\\u062e\\u0644\\u062f\\u0648\\u0646 \\u062e\\u062f\\u0645\\u0627\\u064b\\u0644\\u0647\\u0645 \\u0648\\u0627\\u0644\\u0642\\u0635\\u0648\\u0631\\u0633\\u0643\\u0646\\u0627\\u064b\\u0644\\u0647\\u0645 \\u0648\\u0623\\u063a\\u0641\\u0631\\u0644\\u0647\\u0645 \\u0648\\u0623\\u0631\\u062d\\u0645\\u0647\\u0645.\\u0622\\u0645\\u064a\\u0646',b'252',b'30',b'0',b'38373',b'54',b'False',b'False',b'True',b'False',b'2012-02-20 23:09:21'
"b'The study of the holy Quran is essential for every committed Muslim, since it\\u2019s the main source and foundation of t\\u2026 https://t.co/eSUIFobswM'",b'1232106705212919808',b'\\u0647\\u0634\\u0627\\u0645 \\u0627\\u0644\\u0623\\u062d\\u0645\\u0631\\u064a',b'Hesham_AlAhmari',b'',b'',b'117',b'273',b'4',b'33101',b'233',b'False',b'False',b'True',b'False',b'2011-12-03 10:33:39'
b'@Blondiegirl1959 @fred_guttenberg Ok fine. Obama is a Muslim and lied about it.',b'1232106690922696704',b'naturesaloe',b'hummingsbird',b'',"b'I start with clogs, they convert themselves to sandals.'",b'30',b'173',b'0',b'1955',b'1496',b'False',b'False',b'True',b'False',b'2014-02-14 20:45:37'
b'@_sabanaqvi Fixed it ;Complete panic in Muslim majority areas in Hindus for their lives.... \\nNo more words.',b'1232106678998491142',b'ru_indian',b'RushmaR',b'',"b'Proud Indian On Twitter but not a Social Media Expert, Our Journey on Twitter is same then why don\\u2019t you follow me..'",b'466',b'260',b'1',b'19265',b'57181',b'False',b'False',b'True',b'False',b'2012-06-21 08:01:59'
b'@mallben02 @____54_____ @charliekirk11 Muslims have been there for 500 years if not more.  Several of the old Indian empires where Muslim.',b'1232106670093938688',b'Nobody (Ambassadad)',b'Ambassadad1',b'',b'it\\u2019s yah boi Liam back at it again with them *smacks lips* Ill thought out political dick measuring contests.',b'8',b'129',b'0',b'341',b'28',b'False',b'False',b'True',b'False',b'2018-10-27 00:10:43'
b'@CelebratingAus The speech says that the number of threats ASIO have to monitor from Islamic terrorism in AUS has d\\u2026 https://t.co/xiWBZJXM1S',b'1232106655791235072',b'\\U0001f914',b'FairAustralia',b'Australia',b'Leave the world better than how you came to it',b'59',b'202',b'1',b'1340',b'2590',b'False',b'True',b'True',b'False',b'2012-09-10 08:19:47'
b'The American Muslim Reaction To The Death Of Kobe Bryant | https://t.co/IDii4ZAfXG https://t.co/U0YgDpUTE2',b'1232106650846158854',b'Shakeel Syed',b'ShakSpeak',b'',b'Board Member of : https://t.co/WaNWAOLOTK - https://t.co/1THzgP8f3h & https://t.co/4AcAanPItl. (Titles for ID only)',b'708',b'347',b'24',b'4299',b'632',b'False',b'False',b'True',b'False',b'2013-01-28 02:29:18'
b'Dr sma sampe skrg kuliah smt 2. Aku gaperna pny doi muslim. Selalunya gini. Im fine. Tp pernah ada kalimat nylekit\\u2026 https://t.co/1iebOBsdz2',b'1232106648338038786',b'who i am?',b'imyoursugarbabe',b'',b'Kapan punya pacar? :)',b'55',b'128',b'0',b'802',b'1845',b'False',b'False',b'True',b'False',b'2019-02-06 08:30:17'
"b'Where are we leading with this kind of patriotism?\\nThe Police, The Rioters this state sponsored pogrom is only to s\\u2026 https://t.co/uz7fJoHQ2M'",b'1232106641501442048',b'Zeeshan',b'Zee_Siddiq',b'\\u092d\\u093e\\u0930\\u0924',"b'""Laws too gentle are seldom obeyed; too severe seldom executed."" - Benjamin Franklin'",b'293',b'988',b'1',b'11245',b'10844',b'False',b'False',b'True',b'False',b'2019-09-18 16:05:17'
b'This could be different. Hate has no place in these two democracies.\\nModi-trump Meeting Highlights Anti-muslim Sent\\u2026 https://t.co/WMkez55d0y',b'1232106615718973440',b'Mariana Baabar  Pashteen',b'MarianaBaabar',b'',b'Journalist for over 37 years....\\nNothing else',b'8104',b'134',b'22',b'29466',b'4598',b'False',b'False',b'True',b'False',b'2011-06-15 12:13:31'
"b'Terkencing2 aku baca tweet LGE ini... When u say people\'s will... Bantahan jawi is it people""s will... Which part o\\u2026 https://t.co/U9XGIEWn36'",b'1232106599608504320',b'Nur Melanie Returns',b'NurReturns',b'',b'hard header... hahaha.... hahaha... menyambung perjuangan demi Agama Bangsa Dan Tanahair...',b'72',b'167',b'0',b'2421',b'1904',b'False',b'False',b'True',b'False',b'2020-01-29 00:10:23'
